order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-02 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,52.31137912182163,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-02 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,53.91881448093823,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-03 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,55.52624984005483,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-03 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.13368519917143,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-03 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,1.1407581768471484,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-03 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,2.7481935359637513,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-04 03:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,4.355628895080354,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-04 09:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,5.963064254196958,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-04 15:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,7.570499613313561,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-04 21:13:36,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,10.785370331546765,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,co2,total,2016-11-04 23:57:17,8.029214037091094,0.1071623572744401,125.84432822595093,4.992723992737634,57.6003623814409,9.908797132702578,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-03 21:13:36,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-04 03:13:36,0.014670842949040901,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-04 09:13:36,0.029341685898082,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-04 15:13:36,0.0440125288471231,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-04 21:13:36,0.0586833717961642,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-05 03:13:36,0.0732815397361523,7.267500905312022e-05,0.0,0.0,0.0,0.0,2. Communicate With Warehouse
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-05 09:13:36,0.0732815397361523,0.0009780561966027,0.0137654617614914,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-05 15:13:36,0.0732815397361523,0.0009780561966027,0.0284363047105325,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-05 21:13:36,0.0732815397361523,0.0009780561966027,0.043107147659573596,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-06 03:13:36,0.0732815397361523,0.0009780561966027,0.0577779906086147,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-06 09:13:36,0.0732815397361523,0.0009780561966027,0.0724488335576558,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-06 15:13:36,0.0732815397361523,0.0009780561966027,0.0871196765066969,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-06 21:13:36,0.0732815397361523,0.0009780561966027,0.101790519455738,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-07 03:13:36,0.0732815397361523,0.0009780561966027,0.1164613624047791,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-07 09:13:36,0.0732815397361523,0.0009780561966027,0.1311322053538202,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-07 15:13:36,0.0732815397361523,0.0009780561966027,0.14580304830286128,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-07 21:13:36,0.0732815397361523,0.0009780561966027,0.1604738912519024,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-08 03:13:36,0.0732815397361523,0.0009780561966027,0.1751447342009434,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-08 09:13:36,0.0732815397361523,0.0009780561966027,0.1898155771499845,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-08 15:13:36,0.0732815397361523,0.0009780561966027,0.2044864200990256,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-08 21:13:36,0.0732815397361523,0.0009780561966027,0.2191572630480667,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-09 03:13:36,0.0732815397361523,0.0009780561966027,0.2338281059971078,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-09 09:13:36,0.0732815397361523,0.0009780561966027,0.2484989489461489,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-09 15:13:36,0.0732815397361523,0.0009780561966027,0.26316979189519,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-09 21:13:36,0.0732815397361523,0.0009780561966027,0.2778406348442311,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-10 03:13:36,0.0732815397361523,0.0009780561966027,0.2925114777932722,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-10 09:13:36,0.0732815397361523,0.0009780561966027,0.3071823207423133,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-10 15:13:36,0.0732815397361523,0.0009780561966027,0.3218531636913544,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-10 21:13:36,0.0732815397361523,0.0009780561966027,0.3365240066403955,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-11 03:13:36,0.0732815397361523,0.0009780561966027,0.3511948495894366,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-11 09:13:36,0.0732815397361523,0.0009780561966027,0.36586569253847767,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-11 15:13:36,0.0732815397361523,0.0009780561966027,0.3805365354875188,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-11 21:13:36,0.0732815397361523,0.0009780561966027,0.3952073784365599,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-12 03:13:36,0.0732815397361523,0.0009780561966027,0.409878221385601,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-12 09:13:36,0.0732815397361523,0.0009780561966027,0.4245490643346421,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-12 15:13:36,0.0732815397361523,0.0009780561966027,0.4392199072836832,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-12 21:13:36,0.0732815397361523,0.0009780561966027,0.4538907502327243,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-13 03:13:36,0.0732815397361523,0.0009780561966027,0.4685615931817654,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-13 09:13:36,0.0732815397361523,0.0009780561966027,0.48323243613080646,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-13 15:13:36,0.0732815397361523,0.0009780561966027,0.4979032790798476,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-13 21:13:36,0.0732815397361523,0.0009780561966027,0.5125741220288886,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-14 03:13:36,0.0732815397361523,0.0009780561966027,0.5272449649779298,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-14 09:13:36,0.0732815397361523,0.0009780561966027,0.5419158079269709,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-14 15:13:36,0.0732815397361523,0.0009780561966027,0.556586650876012,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-14 21:13:36,0.0732815397361523,0.0009780561966027,0.5712574938250531,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-15 03:13:36,0.0732815397361523,0.0009780561966027,0.5859283367740942,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-15 09:13:36,0.0732815397361523,0.0009780561966027,0.6005991797231353,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-15 15:13:36,0.0732815397361523,0.0009780561966027,0.6152700226721763,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-15 21:13:36,0.0732815397361523,0.0009780561966027,0.6299408656212173,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-16 03:13:36,0.0732815397361523,0.0009780561966027,0.6446117085702585,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-16 09:13:36,0.0732815397361523,0.0009780561966027,0.6592825515192995,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-16 15:13:36,0.0732815397361523,0.0009780561966027,0.6739533944683406,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-16 21:13:36,0.0732815397361523,0.0009780561966027,0.6886242374173817,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-17 03:13:36,0.0732815397361523,0.0009780561966027,0.7032950803664226,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-17 09:13:36,0.0732815397361523,0.0009780561966027,0.7179659233154637,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-17 15:13:36,0.0732815397361523,0.0009780561966027,0.7326367662645046,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-17 21:13:36,0.0732815397361523,0.0009780561966027,0.7473076092135457,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-18 03:13:36,0.0732815397361523,0.0009780561966027,0.7619784521625868,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-18 09:13:36,0.0732815397361523,0.0009780561966027,0.7766492951116277,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-18 15:13:36,0.0732815397361523,0.0009780561966027,0.7913201380606688,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-18 21:13:36,0.0732815397361523,0.0009780561966027,0.8059909810097099,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-19 03:13:36,0.0732815397361523,0.0009780561966027,0.8206618239587509,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-19 09:13:36,0.0732815397361523,0.0009780561966027,0.8353326669077918,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-19 15:13:36,0.0732815397361523,0.0009780561966027,0.8500035098568329,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-19 21:13:36,0.0732815397361523,0.0009780561966027,0.8646743528058739,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-20 03:13:36,0.0732815397361523,0.0009780561966027,0.879345195754915,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-20 09:13:36,0.0732815397361523,0.0009780561966027,0.894016038703956,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-20 15:13:36,0.0732815397361523,0.0009780561966027,0.908686881652997,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-20 21:13:36,0.0732815397361523,0.0009780561966027,0.9233577246020381,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-21 03:13:36,0.0732815397361523,0.0009780561966027,0.9380285675510791,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-21 09:13:36,0.0732815397361523,0.0009780561966027,0.9526994105001201,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-21 15:13:36,0.0732815397361523,0.0009780561966027,0.9673702534491612,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-21 21:13:36,0.0732815397361523,0.0009780561966027,0.9820410963982023,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-22 03:13:36,0.0732815397361523,0.0009780561966027,0.9967119393472432,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-22 09:13:36,0.0732815397361523,0.0009780561966027,1.0113827822962842,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-22 15:13:36,0.0732815397361523,0.0009780561966027,1.0260536252453254,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-22 21:13:36,0.0732815397361523,0.0009780561966027,1.0407244681943664,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-23 03:13:36,0.0732815397361523,0.0009780561966027,1.0553953111434073,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-23 09:13:36,0.0732815397361523,0.0009780561966027,1.0700661540924483,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-23 15:13:36,0.0732815397361523,0.0009780561966027,1.0847369970414893,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-23 21:13:36,0.0732815397361523,0.0009780561966027,1.0994078399905305,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-24 03:13:36,0.0732815397361523,0.0009780561966027,1.1140786829395715,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-24 09:13:36,0.0732815397361523,0.0009780561966027,1.1287495258886127,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-24 15:13:36,0.0732815397361523,0.0009780561966027,1.1434203688376536,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-24 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0095272182428795,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-25 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.024198061191920597,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-25 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0388689041409617,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-25 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0079718372080043,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-25 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0226426801570454,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-26 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0373135231060865,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-26 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0519843660551276,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-26 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0666552090041687,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-26 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0813260519532098,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-27 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.0959968949022509,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-27 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.110667737851292,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-27 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.1253385808003331,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-27 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.1400094237493742,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-28 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.15468026669841528,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-28 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.1693511096474564,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-28 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.1840219525964975,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-28 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.1986927955455386,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-29 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.21336363849457968,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-29 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.2280344814436208,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-29 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.2427053243926619,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-29 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.257376167341703,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-30 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.2720470102907441,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-30 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.28671785323978516,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-30 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.3013886961888263,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-30 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.3160595391378674,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-31 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.33073038208690847,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-31 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.3454012250359496,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-31 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.3600720679849907,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-10-31 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.3747429109340318,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-01 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.38941375388307287,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-01 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.40408459683211395,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-01 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.4187554397811551,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-01 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.4334262827301962,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-02 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.44809712567923726,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-02 09:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.4627679686282784,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-02 15:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.4774388115773195,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-02 21:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.4921096545263606,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,n2o,total,2016-11-03 03:13:36,0.0732815397361523,0.0009780561966027,1.1485639935438174,0.0455679098819984,0.5067804974754017,0.0,5. Deliver Orders
